1854694,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1854756,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1854820,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1854883,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1854946,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855009,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855073,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855139,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855202,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855265,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855329,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855392,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855455,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855518,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855582,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855648,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855711,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855774,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855838,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855901,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1855964,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856027,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856091,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1856157,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856221,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856283,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856347,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856410,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856474,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856536,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856600,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1856675,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856739,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856802,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856865,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856928,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1856992,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857055,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1857119,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857185,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857249,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1857312,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857376,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1857439,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857502,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857565,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857632,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1857695,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857759,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857822,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857886,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1857949,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858013,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858075,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858142,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1858205,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858269,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858332,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858396,0,80,498,509,1.00,497,510,95,450,4105,12,82625,42488.80
1858459,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858523,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858586,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858653,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858715,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858779,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858842,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858906,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1858969,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859033,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859096,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859163,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859225,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1859289,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859352,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859416,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1859479,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859543,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859606,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859673,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859736,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1859799,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859862,0,80,498,510,1.41,497,510,95,450,4105,12,82625,42488.80
1859926,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1859989,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860052,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860116,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860183,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860246,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860310,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860372,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860435,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860499,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860562,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860626,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860692,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860756,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1860819,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860882,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1860945,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861009,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861072,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1861136,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1861202,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861266,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1861329,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861393,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861455,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861519,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861582,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861649,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861712,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861776,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861839,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861903,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1861966,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862029,0,80,498,509,1.00,497,510,95,450,4105,12,82625,42488.80
1862092,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862159,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1862222,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862286,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862349,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1862413,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1862476,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1862540,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862602,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862669,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1862732,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862796,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862859,0,80,499,510,1.41,497,510,95,450,4105,12,82625,42488.80
1862923,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1862986,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863050,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863113,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863180,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863243,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1863306,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1863369,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863433,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1863496,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863560,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1863623,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863690,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863753,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863817,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863879,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1863943,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864006,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864070,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864133,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864200,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1864262,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864326,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864389,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864453,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1864516,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864579,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864642,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864718,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1864781,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864844,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1864907,0,80,498,510,1.41,497,510,95,450,4105,12,82625,42488.80
1864971,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865034,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865098,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865161,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865228,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865290,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865354,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865417,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865481,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865544,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865608,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865674,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1865738,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865801,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1865865,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865928,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1865992,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1866054,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866118,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866184,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866248,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866311,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1866375,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866438,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866502,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866565,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1866629,0,80,499,509,1.00,497,510,95,450,4105,12,82625,42488.80
1866695,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866759,0,80,499,510,1.41,497,510,95,450,4105,12,82625,42488.80
1866822,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1866886,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1866948,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1867012,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867075,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867139,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1867205,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867269,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1867332,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867396,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867459,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867523,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867586,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867650,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867716,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1867780,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867843,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1867907,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1867969,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868033,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868096,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868160,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868226,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1868290,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868353,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868417,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1868480,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1868544,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868607,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868670,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1868737,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868801,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868864,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868926,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1868990,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869053,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869117,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869180,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869247,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869310,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869374,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869437,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869501,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869564,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869628,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869691,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1869752,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869815,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869879,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1869942,0,80,498,510,2.24,497,510,95,450,4105,12,82625,42488.80
1870006,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870069,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870133,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870198,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870262,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1870325,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870389,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870452,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870516,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870579,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870643,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870709,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870772,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870835,0,80,498,509,1.00,497,510,95,450,4105,12,82625,42488.80
1870899,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1870962,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871026,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871089,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871153,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871219,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871283,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871346,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871410,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871472,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871536,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871599,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871663,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871729,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871793,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871856,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1871920,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1871983,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872046,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872109,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872173,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1872239,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872303,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872366,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872430,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872493,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1872556,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872619,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872683,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872758,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1872822,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1872885,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1872948,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873011,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873075,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873138,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1873202,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873268,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1873331,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873394,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873458,0,80,498,509,1.00,497,510,95,450,4105,12,82625,42488.80
1873521,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1873584,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1873647,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1873711,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873777,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873841,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1873903,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1873967,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874030,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874094,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1874156,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1874223,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874286,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874350,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874413,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874476,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874539,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1874603,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1874666,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874733,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1874795,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874859,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1874922,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1874985,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875049,0,80,499,510,2.24,497,510,95,450,4105,12,82625,42488.80
1875111,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875175,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1875241,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875305,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875368,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875431,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875494,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1875558,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875620,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1875684,0,80,498,510,1.00,497,510,95,450,4105,12,82625,42488.80
1875750,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875814,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875876,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1875940,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876003,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876066,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1876129,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1876193,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876258,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876322,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1876385,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1876449,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876511,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876575,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876638,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876701,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876767,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876831,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876894,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1876957,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1877020,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877084,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877147,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1877211,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1877277,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877340,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877403,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877467,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877529,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877593,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877656,0,80,498,510,2.24,497,510,95,450,4105,12,82625,42488.80
1877720,0,80,498,510,1.41,497,510,95,450,4105,12,82625,42488.80
1877786,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1877850,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1877912,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1877976,0,80,498,509,2.24,497,510,95,450,4105,12,82625,42488.80
1878039,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878103,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878166,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878232,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878295,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878359,0,80,498,510,1.41,497,510,95,450,4105,12,82625,42488.80
1878422,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878486,0,80,498,509,1.41,497,510,95,450,4105,12,82625,42488.80
1878548,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1878611,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1878675,0,80,499,509,2.24,497,510,95,450,4105,12,82625,42488.80
1878742,0,80,499,509,1.41,497,510,95,450,4105,12,82625,42488.80
